Timestamp,UserID,SubID,Version,CrashCause,ErrorMessage,ErrorInfo,Recordings,Sequence
13:17:08,s86o-vwhz-dtzw,2871875802,869.1,-,App 2 Error,Unknown,-,-
13:17:09,w4o2-5rlb-xkpa,6887829938,107.1,-,-,-,"7,0,1,9",17
13:17:11,qdsx-kq20-56q5,5422153871,158.6,-,App 2 Error,Client,-,-
13:17:12,301i-usbk-ebej,9438475589,292.9,Browser,-,-,-,-
13:17:13,2l6y-te06-n0pb,7561766230,302.6,-,-,-,"7,4,7,9",18
13:17:15,vxgx-npmp-o643,7276426083,844.8,-,Authentication Error,Client,-,-
13:17:16,o2e1-lzz2-vz4r,5875066154,947.6,-,App 2 Error,TMW,-,-
13:17:18,845g-zr6x-0mht,3824456661,943.7,-,Connection Error,App,-,-
13:17:19,ch7q-9h4j-9714,2769520847,203.8,-,-,-,"8,1,1,5",26
13:17:21,xn05-0uk7-sxd3,5068031361,963.3,-,-,-,"1,9,3,8",16
13:17:22,r1np-whrb-5ffy,3181611384,353.7,App 1,-,-,-,-
13:17:24,luuo-o2xc-zv7e,7146662080,992.4,-,UI update,TMW,-,-
13:17:25,nemi-yip7-d5c3,8196540761,242.7,UI,-,-,-,-
13:17:26,ivde-u6n3-cs2i,3037949932,996.6,UI,-,-,-,-
13:17:28,wl70-4ul0-uj8e,6285181893,611.0,-,Unknown,Client,-,-
13:17:29,a166-apdr-katz,6869573559,175.9,Connection Timeout,-,-,-,-
13:17:31,2bbm-7hnq-nz73,6432074712,752.8,-,Unknown,Live,-,-
13:17:32,bcg6-cugo-ens6,4552944227,263.2,-,-,-,"2,1,2,6",19
13:17:34,8ajb-7liu-tsp3,8838968872,531.6,-,-,-,"0,2,0,8",15
13:17:35,zh2w-vfg1-zily,7493383056,790.0,-,-,-,"0,5,8,4",15
13:17:36,hgdz-toqh-yetq,5235498762,463.2,-,UI update,Unknown,-,-
13:17:38,ice4-hiry-38x9,7363490063,604.1,App 1,-,-,-,-
13:17:39,fuv6-ajyl-lqpp,8651030953,858.5,-,UI update,Unknown,-,-
13:17:41,3yvm-xmrj-tv31,7880794750,412.5,-,App 2 Error,TMW,-,-
13:17:42,301i-usbk-ebej,9438475589,868.8,-,Authentication Error,Client,-,-
13:17:44,rlu9-kqg3-uvbr,3619219727,456.8,-,App 1 Error,App,-,-
13:17:45,h18p-2o3o-78s4,5786878826,154.9,-,App 2 Error,Live,-,-
13:17:47,88ce-n88x-77bj,2887452007,191.7,-,App 1 Error,Live,-,-
13:17:48,zk8m-8s55-8lia,9205486548,882.9,Watchdog,-,-,-,-
13:17:49,y8wf-u7kc-d3yt,2399567698,889.4,-,Connection Error,TMW,-,-
13:17:51,ivde-u6n3-cs2i,3037949932,684.2,-,-,-,"9,6,9,3",14
13:17:52,z8fc-1tpq-74wg,6382579891,534.6,-,-,-,"5,2,2,1",18
13:17:54,7r5a-u0s5-bdca,3355485879,376.2,-,Authentication Error,Client,-,-
13:17:55,8axf-4jdd-arkp,5732933447,776.5,-,TMW update,Unknown,-,-
13:17:57,7b20-cn4j-9dyp,2904895802,164.1,-,Authentication Error,App,-,-
13:17:58,2bbm-7hnq-nz73,6432074712,166.2,-,App 2 Error,Client,-,-
13:18:00,6rnm-kppi-u7bu,6885427052,533.7,-,-,-,"3,2,8,6",21
13:18:01,g67f-n8xk-9k11,9989742903,313.9,-,TMW update,Live,-,-
13:18:02,2qud-cxfj-ive1,3226174744,587.4,-,Unknown,TMW,-,-
13:18:04,s09y-2739-aczx,8341865170,178.4,Connection Timeout,-,-,-,-
13:18:05,w4o2-5rlb-xkpa,6887829938,317.3,-,App 1 Error,Unknown,-,-
13:18:07,2i8b-ownr-o179,2252572111,811.8,App 1,-,-,-,-
13:18:08,kjms-pn4x-ivfy,9644774076,583.1,-,Unknown,TMW,-,-
13:18:10,88ce-n88x-77bj,2887452007,993.9,-,-,-,"5,9,6,0",14
13:18:11,pbht-4q5g-zubm,5875403306,341.0,-,-,-,"6,8,7,9",20
13:18:12,ysnl-oh91-t29u,4311248074,956.3,Connection Timeout,-,-,-,-
13:18:14,rlu9-kqg3-uvbr,3619219727,769.4,-,UI update,App,-,-
13:18:15,gat4-elc2-t11y,6146953131,774.8,-,-,-,"6,9,3,4",18
13:18:17,ysnl-oh91-t29u,4311248074,425.8,App 1,-,-,-,-
13:18:18,fuv6-ajyl-lqpp,8651030953,190.3,-,-,-,"7,4,7,0",27
13:18:20,2l6y-te06-n0pb,7561766230,871.2,UI,-,-,-,-
13:18:21,2l6y-te06-n0pb,7561766230,784.1,Watchdog,-,-,-,-
13:18:23,2i8b-ownr-o179,2252572111,163.4,-,-,-,"5,7,5,3",21
13:18:24,luuo-o2xc-zv7e,7146662080,393.5,-,-,-,"0,9,6,9",19
13:18:25,ukj3-1ry1-pz25,9851861629,155.3,UI,-,-,-,-
13:18:27,22pi-hnlu-trva,4595581956,963.2,-,-,-,"4,8,1,8",24
13:18:28,ivy6-wwoe-7doc,9214440937,475.1,-,Authentication Error,Unknown,-,-
13:18:30,2l6y-te06-n0pb,7561766230,857.9,-,App 2 Error,App,-,-
13:18:31,lctd-n7nu-m4q0,3191306654,694.5,App 2,-,-,-,-
13:18:33,luuo-o2xc-zv7e,7146662080,378.1,Browser,-,-,-,-
13:18:34,kjtp-y1ap-0m2l,3925241153,673.7,-,-,-,"5,6,7,3",17
13:18:36,pjfz-0myv-8wo7,3200783047,747.7,-,App 2 Error,Unknown,-,-
13:18:37,z8fc-1tpq-74wg,6382579891,712.7,-,Connection Error,TMW,-,-
13:18:38,oj2g-r023-d076,5001643256,525.4,-,-,-,"3,6,5,2",20
13:18:40,b0kc-sqsc-c3hc,3733862617,469.9,-,App 1 Error,TMW,-,-
13:18:41,44cx-7in6-4qx2,4166429414,148.8,-,Connection Error,TMW,-,-
13:18:43,qdsx-kq20-56q5,5422153871,242.3,-,-,-,"8,0,0,3",18
13:18:44,301i-usbk-ebej,9438475589,606.9,-,Authentication Error,TMW,-,-
13:18:46,y0zd-obo8-hi4d,8460240232,578.8,Browser,-,-,-,-
13:18:47,lctd-n7nu-m4q0,3191306654,688.7,Connection Timeout,-,-,-,-
13:18:48,ysnl-oh91-t29u,4311248074,617.7,-,App 2 Error,Unknown,-,-
13:18:50,m6zv-2q5w-xsp7,1591640794,424.2,-,Unknown,TMW,-,-
13:18:51,nemi-yip7-d5c3,8196540761,691.7,-,-,-,"2,0,2,0",17
13:18:53,b1iy-9bf4-ga7f,5381033472,971.0,UI,-,-,-,-
13:18:54,kjms-pn4x-ivfy,9644774076,327.8,-,TMW update,Client,-,-
13:18:56,zirk-iq6l-cwah,8950098770,795.8,-,-,-,"8,0,5,2",22
13:18:57,qrfv-yadi-jhkd,4240503537,132.0,-,-,-,"0,2,9,2",15
13:18:59,2qud-cxfj-ive1,3226174744,551.9,-,Unknown,App,-,-
13:19:00,o2e1-lzz2-vz4r,5875066154,664.4,-,Authentication Error,Live,-,-
13:19:01,845g-zr6x-0mht,3824456661,345.8,-,App 2 Error,TMW,-,-
13:19:03,234d-wv67-akxs,1106617365,763.9,Watchdog,-,-,-,-
13:19:04,g67f-n8xk-9k11,9989742903,960.4,-,-,-,"1,7,1,8",15
13:19:06,pbht-4q5g-zubm,5875403306,748.4,-,-,-,"1,2,1,6",21
13:19:07,spe2-qgp2-8uk6,5753800669,267.9,-,-,-,"5,8,7,2",29
13:19:09,dk1q-otld-p1d4,7403716541,172.8,-,-,-,"9,7,9,5",21
13:19:10,ivy6-wwoe-7doc,9214440937,677.0,-,-,-,"5,3,9,0",12
13:19:12,2th0-jaxh-9qnf,4841135938,522.6,App 1,-,-,-,-
13:19:13,wl70-4ul0-uj8e,6285181893,319.0,-,TMW update,TMW,-,-
13:19:14,bjen-byfy-l6ew,3522953230,733.0,-,Authentication Error,TMW,-,-
13:19:16,y8wf-u7kc-d3yt,2399567698,683.3,-,-,-,"5,0,3,5",21
13:19:17,7j5t-mgp3-0jwg,9740937875,862.1,-,Connection Error,Live,-,-
13:19:19,301i-usbk-ebej,9438475589,231.4,-,-,-,"0,2,3,6",19
13:19:20,fsih-tiee-yoxh,5315197281,221.4,Watchdog,-,-,-,-
13:19:22,kjtp-y1ap-0m2l,3925241153,520.7,-,Connection Error,Client,-,-
13:19:23,88ce-n88x-77bj,2887452007,722.4,Watchdog,-,-,-,-
13:19:24,r1np-whrb-5ffy,3181611384,878.5,UI,-,-,-,-
13:19:26,3yvm-xmrj-tv31,7880794750,346.9,Browser,-,-,-,-
13:19:27,fsih-tiee-yoxh,5315197281,768.6,-,Authentication Error,Unknown,-,-
13:19:29,n9mi-ekgq-4eh3,4940787527,964.8,Browser,-,-,-,-
13:19:30,qdsx-kq20-56q5,5422153871,540.5,-,Unknown,Unknown,-,-
13:19:32,r1np-whrb-5ffy,3181611384,596.5,App 1,-,-,-,-
13:19:33,s86o-vwhz-dtzw,2871875802,752.6,Browser,-,-,-,-
13:19:35,7jjm-w966-u2o9,3084190165,125.4,App 2,-,-,-,-
13:19:36,7ey2-7es8-v3p6,2149302578,514.9,-,App 1 Error,Unknown,-,-
13:19:37,yq1q-drxl-0v7w,6613028782,289.7,-,-,-,"0,9,6,4",13
13:19:39,2bmw-xigz-ma5v,7713409792,231.1,-,Connection Error,Client,-,-
13:19:40,hgdz-toqh-yetq,5235498762,969.0,-,Unknown,App,-,-
13:19:42,7b20-cn4j-9dyp,2904895802,820.2,UI,-,-,-,-
13:19:43,ukj3-1ry1-pz25,9851861629,309.4,-,App 1 Error,Unknown,-,-
13:19:45,kjtp-y1ap-0m2l,3925241153,593.3,-,-,-,"7,9,6,7",18
13:19:46,wl70-4ul0-uj8e,6285181893,156.3,-,App 2 Error,App,-,-
13:19:48,2l6y-te06-n0pb,7561766230,414.8,-,UI update,Live,-,-
13:19:49,5o25-dyva-vbqf,7976785438,513.5,-,App 1 Error,TMW,-,-
13:19:50,xn05-0uk7-sxd3,5068031361,304.9,-,App 1 Error,Unknown,-,-
13:19:52,26lz-954o-7l5h,5766904230,587.0,-,App 1 Error,Client,-,-
13:19:53,zh2w-vfg1-zily,7493383056,216.1,UI,-,-,-,-
13:19:55,ivy6-wwoe-7doc,9214440937,837.6,-,Unknown,App,-,-
13:19:56,a5g0-wiah-8mkq,8492659333,186.7,-,-,-,"0,8,2,4",17
13:19:58,glvx-kj69-ujwo,2172859751,606.0,-,-,-,"2,6,3,5",19
13:19:59,oj2g-r023-d076,5001643256,216.2,-,Unknown,TMW,-,-
13:20:00,s09y-2739-aczx,8341865170,260.9,-,Unknown,TMW,-,-
13:20:02,oj2g-r023-d076,5001643256,403.9,-,App 1 Error,App,-,-
13:20:03,vxgx-npmp-o643,7276426083,459.3,-,Connection Error,Unknown,-,-
13:20:05,r1np-whrb-5ffy,3181611384,734.8,-,Unknown,TMW,-,-
13:20:06,pjfz-0myv-8wo7,3200783047,537.2,Connection Timeout,-,-,-,-
13:20:08,845g-zr6x-0mht,3824456661,345.1,-,-,-,"3,6,3,4",19
13:20:09,7j5t-mgp3-0jwg,9740937875,898.1,Connection Timeout,-,-,-,-
13:20:11,0r80-sb78-yy7r,7332435934,488.9,App 1,-,-,-,-
13:20:12,5o25-dyva-vbqf,7976785438,771.6,-,-,-,"6,5,3,3",19
13:20:13,301i-usbk-ebej,9438475589,596.8,-,Authentication Error,Client,-,-
13:20:15,ppu9-bz0r-u05x,1136251177,719.0,-,-,-,"6,7,8,6",20
13:20:16,spe2-qgp2-8uk6,5753800669,939.0,-,App 1 Error,Unknown,-,-
13:20:18,bjen-byfy-l6ew,3522953230,337.5,-,App 1 Error,Live,-,-
13:20:19,oj2g-r023-d076,5001643256,717.3,-,-,-,"9,0,6,5",21
13:20:21,7j5t-mgp3-0jwg,9740937875,557.2,Browser,-,-,-,-
13:20:22,ph03-ycj4-3nka,5368712395,964.1,-,-,-,"0,7,8,4",24
13:20:24,g57q-mq7a-3237,3782337507,153.4,-,UI update,Unknown,-,-
13:20:25,fuv6-ajyl-lqpp,8651030953,305.3,App 1,-,-,-,-
13:20:26,luuo-o2xc-zv7e,7146662080,939.9,-,-,-,"6,4,2,9",20
13:20:28,nzug-g641-5ysl,8092508957,811.5,-,-,-,"6,9,0,5",13
13:20:29,2l6y-te06-n0pb,7561766230,353.8,-,Connection Error,Live,-,-
13:20:31,e9y5-q3k0-59oe,2450237597,458.3,-,Unknown,Unknown,-,-
13:20:32,845g-zr6x-0mht,3824456661,618.1,-,Authentication Error,App,-,-
13:20:34,spe2-qgp2-8uk6,5753800669,719.1,-,App 2 Error,Unknown,-,-
13:20:35,2l6y-te06-n0pb,7561766230,973.8,-,Unknown,TMW,-,-
13:20:36,leom-dsji-22yz,7762182430,118.4,Watchdog,-,-,-,-
13:20:38,ysnl-oh91-t29u,4311248074,354.6,-,Connection Error,Unknown,-,-
13:20:39,t2r0-1q49-vc5i,6247352429,372.3,UI,-,-,-,-
13:20:41,lctd-n7nu-m4q0,3191306654,742.5,-,App 1 Error,Live,-,-
13:20:42,2i8b-ownr-o179,2252572111,602.1,Browser,-,-,-,-
13:20:44,5o4m-x32r-hokd,4229733403,466.4,-,Connection Error,TMW,-,-
13:20:45,6r3u-vm5z-9i7x,9494822158,945.1,-,Authentication Error,Client,-,-
13:20:47,0r80-sb78-yy7r,7332435934,687.5,-,-,-,"4,2,9,5",14
13:20:48,r1np-whrb-5ffy,3181611384,552.1,-,-,-,"7,1,1,7",20
13:20:49,6rnm-kppi-u7bu,6885427052,906.8,Watchdog,-,-,-,-
13:20:51,yq1q-drxl-0v7w,6613028782,232.8,-,Authentication Error,Live,-,-
13:20:52,rlu9-kqg3-uvbr,3619219727,623.8,App 2,-,-,-,-
13:20:54,npr3-5390-3k7m,8739683192,181.3,-,UI update,Client,-,-
13:20:55,qrfv-yadi-jhkd,4240503537,837.3,-,-,-,"5,5,7,0",16
13:20:57,y8wf-u7kc-d3yt,2399567698,182.5,Connection Timeout,-,-,-,-
13:20:58,845g-zr6x-0mht,3824456661,286.3,App 1,-,-,-,-
13:21:00,zk8m-8s55-8lia,9205486548,877.4,-,-,-,"1,7,9,9",18
13:21:01,e9y5-q3k0-59oe,2450237597,197.1,-,-,-,"5,1,8,8",18
13:21:02,r1np-whrb-5ffy,3181611384,381.3,-,UI update,TMW,-,-
13:21:04,zh2w-vfg1-zily,7493383056,520.0,-,-,-,"2,5,8,9",16
13:21:05,3yvm-xmrj-tv31,7880794750,703.7,App 1,-,-,-,-
13:21:07,2bmw-xigz-ma5v,7713409792,547.2,Connection Timeout,-,-,-,-
13:21:08,ph03-ycj4-3nka,5368712395,958.3,-,Unknown,Client,-,-
13:21:10,givt-l52x-uyjd,5885598606,276.9,-,Authentication Error,Live,-,-
13:21:11,npr3-5390-3k7m,8739683192,589.2,-,-,-,"1,0,1,8",16
13:21:12,22pi-hnlu-trva,4595581956,375.7,-,TMW update,Client,-,-
13:21:14,fsih-tiee-yoxh,5315197281,394.8,-,TMW update,Client,-,-
13:21:15,h3jf-teec-alcc,1438414299,363.5,-,Authentication Error,App,-,-
13:21:17,ysn9-j21c-xhpn,8207197536,373.0,-,-,-,"9,3,0,2",15
13:21:18,pbht-4q5g-zubm,5875403306,794.7,-,-,-,"4,8,0,2",22
13:21:20,nzug-g641-5ysl,8092508957,428.4,Browser,-,-,-,-
13:21:21,dy72-anyd-qwz2,3062573710,570.3,App 1,-,-,-,-
13:21:23,nemi-yip7-d5c3,8196540761,909.3,App 2,-,-,-,-
13:21:24,6rnm-kppi-u7bu,6885427052,309.7,-,-,-,"4,9,5,6",22
13:21:25,26lz-954o-7l5h,5766904230,772.3,Watchdog,-,-,-,-
13:21:27,7jjm-w966-u2o9,3084190165,237.1,App 1,-,-,-,-
13:21:28,glvx-kj69-ujwo,2172859751,998.0,Watchdog,-,-,-,-
13:21:30,2qud-cxfj-ive1,3226174744,417.8,-,Connection Error,Unknown,-,-
13:21:31,zf7y-9qsi-n3l2,7709662552,320.3,Watchdog,-,-,-,-
13:21:33,n9mi-ekgq-4eh3,4940787527,151.2,UI,-,-,-,-
13:21:34,ivy6-wwoe-7doc,9214440937,701.4,-,Connection Error,Live,-,-
13:21:36,pbht-4q5g-zubm,5875403306,743.0,Watchdog,-,-,-,-
13:21:37,5o4m-x32r-hokd,4229733403,718.0,-,UI update,Live,-,-
13:21:38,a5g0-wiah-8mkq,8492659333,819.2,-,-,-,"6,9,4,7",18
13:21:40,leom-dsji-22yz,7762182430,398.8,Browser,-,-,-,-
13:21:41,m6zv-2q5w-xsp7,1591640794,166.2,App 1,-,-,-,-
13:21:43,wl70-4ul0-uj8e,6285181893,842.0,-,App 1 Error,App,-,-
13:21:44,bjen-byfy-l6ew,3522953230,937.0,Browser,-,-,-,-
13:21:46,bjen-byfy-l6ew,3522953230,833.7,-,Unknown,App,-,-
13:21:47,a5g0-wiah-8mkq,8492659333,272.7,UI,-,-,-,-
13:21:48,y0zd-obo8-hi4d,8460240232,499.4,-,-,-,"3,7,0,6",12
13:21:50,s09y-2739-aczx,8341865170,617.8,-,App 2 Error,Client,-,-
13:21:51,qvg3-zd7l-vzcp,8337548802,387.8,-,UI update,TMW,-,-
13:21:53,367g-bjlm-8clc,5631010189,530.7,App 1,-,-,-,-
13:21:54,ppu9-bz0r-u05x,1136251177,412.8,-,TMW update,Live,-,-
13:21:56,rych-z7mh-f3p5,8406177177,918.1,-,TMW update,Live,-,-
13:21:57,5o25-dyva-vbqf,7976785438,634.5,-,TMW update,Client,-,-
13:21:59,ukj3-1ry1-pz25,9851861629,467.4,App 2,-,-,-,-
13:22:00,22pi-hnlu-trva,4595581956,534.2,-,-,-,"9,0,8,3",25
13:22:01,ivde-u6n3-cs2i,3037949932,188.3,App 2,-,-,-,-
13:22:03,wl70-4ul0-uj8e,6285181893,189.1,-,-,-,"8,8,2,2",11
13:22:04,fsih-tiee-yoxh,5315197281,299.4,Connection Timeout,-,-,-,-
13:22:06,dk1q-otld-p1d4,7403716541,488.1,-,App 1 Error,Client,-,-
13:22:07,ivy6-wwoe-7doc,9214440937,550.2,Browser,-,-,-,-
13:22:09,7ey2-7es8-v3p6,2149302578,242.9,Watchdog,-,-,-,-
13:22:10,zh2w-vfg1-zily,7493383056,101.8,-,-,-,"0,3,6,4",17
13:22:12,b1iy-9bf4-ga7f,5381033472,121.6,-,App 1 Error,App,-,-
13:22:13,t2r0-1q49-vc5i,6247352429,785.7,App 1,-,-,-,-
13:22:14,y0zd-obo8-hi4d,8460240232,155.3,-,TMW update,TMW,-,-
13:22:16,npr3-5390-3k7m,8739683192,823.0,-,App 1 Error,App,-,-
13:22:17,hgdz-toqh-yetq,5235498762,265.6,-,-,-,"0,6,5,1",16
13:22:19,ysnl-oh91-t29u,4311248074,784.4,-,Unknown,Live,-,-
13:22:20,0li0-h9cv-13w4,3705515935,343.0,-,UI update,Unknown,-,-
13:22:22,2bbm-7hnq-nz73,6432074712,848.9,Connection Timeout,-,-,-,-
13:22:23,pjfz-0myv-8wo7,3200783047,442.6,-,App 2 Error,TMW,-,-
13:22:24,wl70-4ul0-uj8e,6285181893,769.2,-,-,-,"2,9,1,5",12
13:22:26,ivy6-wwoe-7doc,9214440937,189.8,-,UI update,TMW,-,-
13:22:27,y0zd-obo8-hi4d,8460240232,392.3,-,-,-,"8,7,0,7",13
13:22:29,wl70-4ul0-uj8e,6285181893,791.3,-,Connection Error,Live,-,-
13:22:30,2bbm-7hnq-nz73,6432074712,638.8,-,-,-,"3,5,7,9",18
13:22:32,qrfv-yadi-jhkd,4240503537,503.1,App 1,-,-,-,-
13:22:33,h18p-2o3o-78s4,5786878826,393.5,-,-,-,"0,4,4,1",13
13:22:35,8nbh-bzyh-qozu,4130732534,187.6,-,Authentication Error,Unknown,-,-
13:22:36,rlu9-kqg3-uvbr,3619219727,345.6,App 1,-,-,-,-
13:22:37,a166-apdr-katz,6869573559,102.4,-,-,-,"8,5,1,6",20
13:22:39,6rnm-kppi-u7bu,6885427052,738.4,Connection Timeout,-,-,-,-
13:22:40,gat4-elc2-t11y,6146953131,859.4,App 2,-,-,-,-
13:22:42,s09y-2739-aczx,8341865170,574.8,Browser,-,-,-,-
13:22:43,qrfv-yadi-jhkd,4240503537,364.8,-,Unknown,Client,-,-
13:22:45,8ajb-7liu-tsp3,8838968872,688.2,-,-,-,"2,9,8,3",16
13:22:46,7b20-cn4j-9dyp,2904895802,917.2,App 2,-,-,-,-
13:22:48,5o4m-x32r-hokd,4229733403,155.8,-,-,-,"4,0,9,7",16
13:22:49,givt-l52x-uyjd,5885598606,529.2,-,Connection Error,Live,-,-
13:22:50,npr3-5390-3k7m,8739683192,147.2,App 1,-,-,-,-
13:22:52,fuv6-ajyl-lqpp,8651030953,307.5,App 2,-,-,-,-
13:22:53,nemi-yip7-d5c3,8196540761,984.3,-,Unknown,App,-,-
13:22:55,ch7q-9h4j-9714,2769520847,300.9,Watchdog,-,-,-,-
13:22:56,plzg-927m-nh7q,1237854839,441.7,Connection Timeout,-,-,-,-
13:22:58,hgdz-toqh-yetq,5235498762,730.3,Watchdog,-,-,-,-
13:22:59,0li0-h9cv-13w4,3705515935,928.4,-,TMW update,Client,-,-
13:23:00,h3jf-teec-alcc,1438414299,472.2,-,Authentication Error,TMW,-,-
13:23:02,2i8b-ownr-o179,2252572111,367.5,-,-,-,"6,5,1,2",22
13:23:03,dk1q-otld-p1d4,7403716541,110.3,-,-,-,"7,9,8,1",22
13:23:05,5o25-dyva-vbqf,7976785438,734.1,Watchdog,-,-,-,-
13:23:06,dy72-anyd-qwz2,3062573710,220.5,Watchdog,-,-,-,-
13:23:08,kjtp-y1ap-0m2l,3925241153,512.8,App 2,-,-,-,-
13:23:09,nzug-g641-5ysl,8092508957,564.6,-,UI update,TMW,-,-
13:23:11,ppu9-bz0r-u05x,1136251177,161.4,-,TMW update,TMW,-,-
13:23:12,dk1q-otld-p1d4,7403716541,726.6,-,App 2 Error,Client,-,-
13:23:13,2qud-cxfj-ive1,3226174744,256.5,-,TMW update,Live,-,-
13:23:15,2bbm-7hnq-nz73,6432074712,955.7,-,-,-,"4,7,2,3",19
13:23:16,m6zv-2q5w-xsp7,1591640794,800.3,-,-,-,"7,1,5,6",22
13:23:18,ysn9-j21c-xhpn,8207197536,363.7,-,UI update,Client,-,-
13:23:19,rych-z7mh-f3p5,8406177177,681.9,UI,-,-,-,-
13:23:21,g67f-n8xk-9k11,9989742903,783.5,-,-,-,"3,2,2,5",16
13:23:22,ice4-hiry-38x9,7363490063,134.8,-,Unknown,TMW,-,-
13:23:24,301i-usbk-ebej,9438475589,290.5,-,App 1 Error,App,-,-
13:23:25,o2e1-lzz2-vz4r,5875066154,670.7,-,-,-,"6,5,1,1",11
13:23:26,zirk-iq6l-cwah,8950098770,615.9,-,App 2 Error,TMW,-,-
13:23:28,ivy6-wwoe-7doc,9214440937,427.8,-,Unknown,App,-,-
13:23:29,s86o-vwhz-dtzw,2871875802,682.5,Browser,-,-,-,-
13:23:31,z8fc-1tpq-74wg,6382579891,843.3,-,Connection Error,Client,-,-
13:23:32,t2r0-1q49-vc5i,6247352429,298.1,-,-,-,"0,8,9,2",18
13:23:34,t2r0-1q49-vc5i,6247352429,826.4,Watchdog,-,-,-,-
13:23:35,ph03-ycj4-3nka,5368712395,592.0,Connection Timeout,-,-,-,-
13:23:36,2bbm-7hnq-nz73,6432074712,455.6,Watchdog,-,-,-,-
13:23:38,kjtp-y1ap-0m2l,3925241153,886.8,Browser,-,-,-,-
13:23:39,tk1j-if2a-b294,6208675443,747.4,-,Unknown,Unknown,-,-
13:23:41,qdsx-kq20-56q5,5422153871,558.0,-,-,-,"2,7,0,0",19
13:23:42,44cx-7in6-4qx2,4166429414,258.0,App 1,-,-,-,-
13:23:44,5o25-dyva-vbqf,7976785438,439.6,-,Connection Error,App,-,-
13:23:45,7jjm-w966-u2o9,3084190165,749.0,-,Unknown,App,-,-
13:23:47,zk8m-8s55-8lia,9205486548,853.8,-,Authentication Error,App,-,-
13:23:48,7jjm-w966-u2o9,3084190165,214.5,-,-,-,"4,0,9,9",25
13:23:49,6r3u-vm5z-9i7x,9494822158,738.7,-,Authentication Error,Client,-,-
13:23:51,p7dn-hsnt-v9o2,6318440869,299.1,UI,-,-,-,-
13:23:52,qrfv-yadi-jhkd,4240503537,482.9,UI,-,-,-,-
13:23:54,spe2-qgp2-8uk6,5753800669,600.3,-,App 2 Error,Client,-,-
13:23:55,dk1q-otld-p1d4,7403716541,716.4,-,-,-,"3,3,8,4",23
13:23:57,ysn9-j21c-xhpn,8207197536,755.7,-,-,-,"2,4,7,7",16
13:23:58,m6zv-2q5w-xsp7,1591640794,877.6,-,-,-,"0,7,4,2",23
13:24:00,lctd-n7nu-m4q0,3191306654,489.5,-,-,-,"9,5,8,0",16
13:24:01,lctd-n7nu-m4q0,3191306654,590.7,App 1,-,-,-,-
13:24:02,ysnl-oh91-t29u,4311248074,477.8,-,Connection Error,Client,-,-
13:24:04,ysn9-j21c-xhpn,8207197536,638.0,-,-,-,"6,9,9,3",17
13:24:05,fuv6-ajyl-lqpp,8651030953,798.7,Connection Timeout,-,-,-,-
13:24:07,ppu9-bz0r-u05x,1136251177,152.3,App 1,-,-,-,-
13:24:08,r1np-whrb-5ffy,3181611384,199.6,-,-,-,"7,5,0,5",21
13:24:10,2yis-0y3h-vma2,9480881423,673.8,Watchdog,-,-,-,-
13:24:11,tk1j-if2a-b294,6208675443,190.6,Browser,-,-,-,-
13:24:12,bcg6-cugo-ens6,4552944227,195.1,Browser,-,-,-,-
13:24:14,6r3u-vm5z-9i7x,9494822158,703.7,App 2,-,-,-,-
13:24:15,r1np-whrb-5ffy,3181611384,904.3,-,-,-,"2,6,2,0",22
13:24:17,yq1q-drxl-0v7w,6613028782,609.3,-,-,-,"1,2,7,8",14
13:24:18,r1np-whrb-5ffy,3181611384,463.5,-,App 2 Error,Live,-,-
13:24:20,lctd-n7nu-m4q0,3191306654,606.8,-,-,-,"3,0,8,0",17
13:24:21,301i-usbk-ebej,9438475589,617.5,-,Unknown,Unknown,-,-
13:24:23,hgdz-toqh-yetq,5235498762,424.3,-,Connection Error,Live,-,-
13:24:24,e9y5-q3k0-59oe,2450237597,724.5,-,-,-,"0,4,2,4",19
13:24:25,qdsx-kq20-56q5,5422153871,326.9,App 1,-,-,-,-
13:24:27,ppu9-bz0r-u05x,1136251177,996.2,-,Connection Error,App,-,-
13:24:28,ivy6-wwoe-7doc,9214440937,377.3,-,-,-,"6,2,3,1",13
13:24:30,nzug-g641-5ysl,8092508957,804.5,-,-,-,"6,4,9,1",14
13:24:31,tk1j-if2a-b294,6208675443,237.7,-,-,-,"9,1,0,3",18
13:24:33,kjtp-y1ap-0m2l,3925241153,417.4,Browser,-,-,-,-
13:24:34,234d-wv67-akxs,1106617365,820.9,-,-,-,"2,4,1,0",20
13:24:36,b1iy-9bf4-ga7f,5381033472,989.8,-,-,-,"3,9,9,9",17
13:24:37,367g-bjlm-8clc,5631010189,376.9,-,Unknown,App,-,-
13:24:38,leom-dsji-22yz,7762182430,353.5,-,-,-,"0,9,5,1",20
13:24:40,88ce-n88x-77bj,2887452007,639.5,-,-,-,"6,5,9,9",15
13:24:41,6rnm-kppi-u7bu,6885427052,887.9,-,-,-,"7,4,9,3",23
13:24:43,234d-wv67-akxs,1106617365,751.7,-,Unknown,Unknown,-,-
13:24:44,kjtp-y1ap-0m2l,3925241153,512.1,-,-,-,"9,8,1,9",19
13:24:46,w4o2-5rlb-xkpa,6887829938,834.9,Watchdog,-,-,-,-
13:24:47,spe2-qgp2-8uk6,5753800669,487.2,-,UI update,App,-,-
13:24:48,8nbh-bzyh-qozu,4130732534,347.8,App 2,-,-,-,-
